r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(1, 0, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 0, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 0, True, 2, 12)      4.061    -1.085    -1.029     0.000
(1, 0, True, 2, 13)      0.000     0.000    -0.657     0.000
(1, 0, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 0, True, 2, 15)      5.389    -0.917    -0.571     0.000
(1, 0, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 0, True, 3, 1)       0.982    -0.510    -0.339     0.000
(1, 0, True, 3, 2)      -0.555    -0.760    -0.300     0.000
(1, 0, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 0, True, 3, 4)      -1.473    -1.748    -1.719     0.000
(1, 0, True, 3, 5)       0.075    -0.300    -0.300     0.000
(1, 0, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 0, True, 3, 7)       5.687    -0.510    -0.893     0.000
(1, 0, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 0, True, 3, 9)      -0.345    -0.300    -0.510     0.000
(1, 0, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 0, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 0, True, 3, 12)      4.061    -1.085    -1.029     0.000
(1, 0, True, 3, 13)      0.000     0.000    -0.657     0.000
(1, 0, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 0, True, 3, 15)      5.389    -0.917    -0.571     0.000
(1, 1, False, 0, 0)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 1)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 2)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 3)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 4)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 5)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 6)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 7)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 8)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 9)     -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 10)    -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 11)    -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 12)    -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 13)    -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 14)    -1.285    -1.319    -1.277    -1.467
(1, 1, False, 0, 15)    -1.285    -1.319    -1.277    -1.467
(1, 1, False, 1, 0)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 1)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 2)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 3)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 4)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 5)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 6)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 7)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 8)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 9)     -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 10)    -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 11)    -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 12)    -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 13)    -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 14)    -1.469    -0.994    -1.305    -0.984
(1, 1, False, 1, 15)    -1.469    -0.994    -1.305    -0.984
(1, 1, False, 2, 0)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 1)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 2)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 3)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 4)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 5)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 6)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 7)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 8)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 9)     -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 10)    -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 11)    -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 12)    -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 13)    -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 14)    -1.183    -1.182     0.344    -1.332
(1, 1, False, 2, 15)    -1.183    -1.182     0.344    -1.332
(1, 1, False, 3, 0)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 1)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 2)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 3)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 4)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 5)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 6)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 7)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 8)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 9)     -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 10)    -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 11)    -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 12)    -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 13)    -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 14)    -0.428    -0.292     4.818    -0.382
(1, 1, False, 3, 15)    -0.428    -0.292     4.818    -0.382
(1, 1, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 1)      -0.510    -0.300    -0.345    -0.584
(1, 1, True, 0, 2)      -0.868    -0.657     0.000    -0.733
(1, 1, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 4)      -1.718    -1.500    -1.500    -1.724
(1, 1, True, 0, 5)       0.000    -0.510    -0.300    -0.657
(1, 1, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 7)      -0.174    -0.555     0.000     0.367
(1, 1, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 9)      -0.300     0.000    -0.300     0.000
(1, 1, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 12)     -0.262    -0.976    -1.421    -0.452
(1, 1, True, 0, 13)     -0.510    -0.510     0.280     0.000
(1, 1, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 15)     -0.240    -0.133     0.417     0.167
(1, 1, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 1)      -0.510    -0.300    -0.345    -0.584
(1, 1, True, 1, 2)      -0.868    -0.657     0.000    -0.733
(1, 1, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 4)      -1.718    -1.500    -1.500    -1.724
(1, 1, True, 1, 5)       0.000    -0.510    -0.300    -0.657
(1, 1, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 7)      -0.174    -0.555     0.000     0.367
(1, 1, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 9)      -0.300     0.000    -0.300     0.000
(1, 1, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 12)     -0.262    -0.976    -1.421    -0.452
(1, 1, True, 1, 13)     -0.510    -0.510     0.280     0.000
(1, 1, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 15)     -0.240    -0.133     0.417     0.167
(1, 1, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 1)      -0.510    -0.300    -0.345    -0.584
(1, 1, True, 2, 2)      -0.868    -0.657     0.000    -0.733
(1, 1, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 4)      -1.718    -1.500    -1.500    -1.724
(1, 1, True, 2, 5)       0.000    -0.510    -0.300    -0.657
(1, 1, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 7)      -0.174    -0.555     0.000     0.367
(1, 1, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 9)      -0.300     0.000    -0.300     0.000
(1, 1, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 12)     -0.262    -0.976    -1.421    -0.452
(1, 1, True, 2, 13)     -0.510    -0.510     0.280     0.000
(1, 1, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 15)     -0.240    -0.133     0.417     0.167
(1, 1, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 1)      -0.510    -0.300    -0.345    -0.584
(1, 1, True, 3, 2)      -0.868    -0.657     0.000    -0.733
(1, 1, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 4)      -1.718    -1.500    -1.500    -1.724
(1, 1, True, 3, 5)       0.000    -0.510    -0.300    -0.657
(1, 1, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 7)      -0.174    -0.555     0.000     0.367
(1, 1, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 9)      -0.300     0.000    -0.300     0.000
(1, 1, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 12)     -0.262    -0.976    -1.421    -0.452
(1, 1, True, 3, 13)     -0.510    -0.510     0.280     0.000
(1, 1, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 15)     -0.240    -0.133     0.417     0.167
(1, 2, False, 0, 0)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 1)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 2)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 3)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 4)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 5)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 6)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 7)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 8)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 9)     -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 10)    -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 11)    -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 12)    -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 13)    -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 14)    -1.152    -1.042    -0.990    -1.470
(1, 2, False, 0, 15)    -1.152    -1.042    -0.990    -1.470
(1, 2, False, 1, 0)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 1)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 2)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 3)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 4)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 5)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 6)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 7)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 8)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 9)     -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 10)    -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 11)    -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 12)    -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 13)    -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 14)    -1.075    -0.300    -0.657    -1.066
(1, 2, False, 1, 15)    -1.075    -0.300    -0.657    -1.066
(1, 2, False, 2, 0)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 1)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 2)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 3)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 4)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 5)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 6)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 7)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 8)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 9)     -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 10)    -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 11)    -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 12)    -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 13)    -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 14)    -1.100    -1.362    -0.935    -0.930
(1, 2, False, 2, 15)    -1.100    -1.362    -0.935    -0.930
(1, 2, False, 3, 0)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 1)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 2)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 3)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 4)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 5)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 6)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 7)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 8)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 9)     -1.160     1.451     1.431     1.010
(1, 2, False, 3, 10)    -1.160     1.451     1.431     1.010
(1, 2, False, 3, 11)    -1.160     1.451     1.431     1.010
(1, 2, False, 3, 12)    -1.160     1.451     1.431     1.010
(1, 2, False, 3, 13)    -1.160     1.451     1.431     1.010
(1, 2, False, 3, 14)    -1.160     1.451     1.431     1.010
(1, 2, False, 3, 15)    -1.160     1.451     1.431     1.010
(1, 2, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 1)      -0.510    -0.787    -0.657     0.000
(1, 2, True, 0, 2)      -0.657    -0.510    -0.300    -0.510
(1, 2, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 4)      -1.749    -1.713    -1.000    -1.747
(1, 2, True, 0, 5)      -0.657    -0.300    -0.300    -0.760
(1, 2, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 7)      -0.940    -1.044    -0.760    -0.657
(1, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 9)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 12)     -1.130    -0.766    -1.198    -1.257
(1, 2, True, 0, 13)     -0.300    -0.300     0.000    -0.510
(1, 2, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 15)     -0.804     0.006     2.129    -1.022
(1, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 1)      -0.510    -0.787    -0.657     0.000
(1, 2, True, 1, 2)      -0.657    -0.510    -0.300    -0.510
(1, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 4)      -1.749    -1.713    -1.000    -1.747
(1, 2, True, 1, 5)      -0.657    -0.300    -0.300    -0.760
(1, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 7)      -0.940    -1.044    -0.760    -0.657
(1, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 9)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 12)     -1.130    -0.766    -1.198    -1.257
(1, 2, True, 1, 13)     -0.300    -0.300     0.000    -0.510
(1, 2, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 15)     -0.804     0.006     2.129    -1.022
(1, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 1)      -0.510    -0.787    -0.657     0.000
(1, 2, True, 2, 2)      -0.657    -0.510    -0.300    -0.510
(1, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 4)      -1.749    -1.713    -1.000    -1.747
(1, 2, True, 2, 5)      -0.657    -0.300    -0.300    -0.760
(1, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 7)      -0.940    -1.044    -0.760    -0.657
(1, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 9)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 12)     -1.130    -0.766    -1.198    -1.257
(1, 2, True, 2, 13)     -0.300    -0.300     0.000    -0.510
(1, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 15)     -0.804     0.006     2.129    -1.022
(1, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 1)      -0.510    -0.787    -0.657     0.000
(1, 2, True, 3, 2)      -0.657    -0.510    -0.300    -0.510
(1, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 4)      -1.749    -1.713    -1.000    -1.747
(1, 2, True, 3, 5)      -0.657    -0.300    -0.300    -0.760
(1, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 7)      -0.940    -1.044    -0.760    -0.657
(1, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 9)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 12)     -1.130    -0.766    -1.198    -1.257
(1, 2, True, 3, 13)     -0.300    -0.300     0.000    -0.510
(1, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 15)     -0.804     0.006     2.129    -1.022
(1, 3, False, 0, 0)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 1)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 2)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 3)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 4)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 5)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 6)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 7)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 8)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 9)     -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 10)    -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 11)    -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 12)    -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 13)    -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 14)    -1.337    -0.300    -1.069    -1.441
(1, 3, False, 0, 15)    -1.337    -0.300    -1.069    -1.441
(1, 3, False, 1, 0)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 1)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 2)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 3)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 4)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 5)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 6)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 7)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 8)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 9)     -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 10)    -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 11)    -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 12)    -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 13)    -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 14)    -0.300    -0.196    -0.506    -0.586
(1, 3, False, 1, 15)    -0.300    -0.196    -0.506    -0.586
(1, 3, False, 2, 0)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 1)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 2)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 3)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 4)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 5)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 6)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 7)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 8)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 9)     -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 10)    -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 11)    -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 12)    -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 13)    -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 14)    -1.237    -1.089    -1.441    -1.210
(1, 3, False, 2, 15)    -1.237    -1.089    -1.441    -1.210
(1, 3, False, 3, 0)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 1)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 2)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 3)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 4)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 5)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 6)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 7)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 8)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 9)     -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 10)    -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 11)    -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 12)    -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 13)    -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 14)    -0.282     4.657     4.931    -0.303
(1, 3, False, 3, 15)    -0.282     4.657     4.931    -0.303
(1, 3, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 1)      -0.702    -0.927    -0.940    -0.510
(1, 3, True, 0, 2)       0.000    -0.300    -0.300    -0.586
(1, 3, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 4)      -1.500    -1.500    -1.306    -1.500
(1, 3, True, 0, 5)      -0.702    -0.345    -0.300    -0.300
(1, 3, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 7)      -1.238    -0.805    -1.087    -1.012
(1, 3, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 9)       0.000     0.000    -0.300     0.000
(1, 3, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 12)      0.369    -0.327    -1.164    -1.231
(1, 3, True, 0, 13)     -0.300     0.000     0.000    -0.510
(1, 3, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 15)      0.074     2.680     2.180     0.035
(1, 3, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 1)      -0.702    -0.927    -0.940    -0.510
(1, 3, True, 1, 2)       0.000    -0.300    -0.300    -0.586
(1, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 4)      -1.500    -1.500    -1.306    -1.500
(1, 3, True, 1, 5)      -0.702    -0.345    -0.300    -0.300
(1, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 7)      -1.238    -0.805    -1.087    -1.012
(1, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 9)       0.000     0.000    -0.300     0.000
(1, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 12)      0.369    -0.327    -1.164    -1.231
(1, 3, True, 1, 13)     -0.300     0.000     0.000    -0.510
(1, 3, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 15)      0.074     2.680     2.180     0.035
(1, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 1)      -0.702    -0.927    -0.940    -0.510
(1, 3, True, 2, 2)       0.000    -0.300    -0.300    -0.586
(1, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 4)      -1.500    -1.500    -1.306    -1.500
(1, 3, True, 2, 5)      -0.702    -0.345    -0.300    -0.300
(1, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 7)      -1.238    -0.805    -1.087    -1.012
(1, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 9)       0.000     0.000    -0.300     0.000
(1, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 12)      0.369    -0.327    -1.164    -1.231
(1, 3, True, 2, 13)     -0.300     0.000     0.000    -0.510
(1, 3, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 15)      0.074     2.680     2.180     0.035
(1, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 1)      -0.702    -0.927    -0.940    -0.510
(1, 3, True, 3, 2)       0.000    -0.300    -0.300    -0.586
(1, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 4)      -1.500    -1.500    -1.306    -1.500
(1, 3, True, 3, 5)      -0.702    -0.345    -0.300    -0.300
(1, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 7)      -1.238    -0.805    -1.087    -1.012
(1, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 9)       0.000     0.000    -0.300     0.000
(1, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 12)      0.369    -0.327    -1.164    -1.231
(1, 3, True, 3, 13)     -0.300     0.000     0.000    -0.510
(1, 3, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 15)      0.074     2.680     2.180     0.035
(1, 4, False, 0, 0)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 1)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 2)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 3)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 4)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 5)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 6)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 7)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 8)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 9)     -0.918     0.000    -1.017    -0.874
(1, 4, False, 0, 10)    -0.918     0.000    -1.017    -0.874
