r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(1, 1, False, 1, 0)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 1)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 2)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 3)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 4)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 5)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 6)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 7)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 8)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 9)     -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 10)    -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 11)    -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 12)    -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 13)    -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 14)    -0.999    -0.868    -0.858    -1.037
(1, 1, False, 1, 15)    -0.999    -0.868    -0.858    -1.037
(1, 1, False, 2, 0)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 1)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 2)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 3)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 4)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 5)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 6)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 7)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 8)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 9)     -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 10)    -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 11)    -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 12)    -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 13)    -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 14)    -0.383    -0.772     0.422    -0.968
(1, 1, False, 2, 15)    -0.383    -0.772     0.422    -0.968
(1, 1, False, 3, 0)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 1)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 2)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 3)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 4)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 5)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 6)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 7)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 8)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 9)     -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 10)    -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 11)    -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 12)    -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 13)    -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 14)    -0.336    -0.269     4.953    -0.328
(1, 1, False, 3, 15)    -0.336    -0.269     4.953    -0.328
(1, 1, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 1)       0.650    -1.409    -0.756    -0.630
(1, 1, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 4)      -1.114    -1.335    -1.238    -1.485
(1, 1, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 7)      -1.007    -1.168    -1.426    -0.241
(1, 1, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 9)      -1.103    -0.745    -0.909    -0.510
(1, 1, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 12)      0.808    -0.971    -1.126    -0.145
(1, 1, True, 0, 13)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 15)      0.123     2.553     1.337     0.891
(1, 1, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 1)       0.650    -1.409    -0.756    -0.630
(1, 1, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 4)      -1.114    -1.335    -1.238    -1.485
(1, 1, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 7)      -1.007    -1.168    -1.426    -0.241
(1, 1, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 9)      -1.103    -0.745    -0.909    -0.510
(1, 1, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 12)      0.808    -0.971    -1.126    -0.145
(1, 1, True, 1, 13)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 15)      0.123     2.553     1.337     0.891
(1, 1, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 1)       0.650    -1.409    -0.756    -0.630
(1, 1, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 4)      -1.114    -1.335    -1.238    -1.485
(1, 1, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 7)      -1.007    -1.168    -1.426    -0.241
(1, 1, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 9)      -1.103    -0.745    -0.909    -0.510
(1, 1, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 12)      0.808    -0.971    -1.126    -0.145
(1, 1, True, 2, 13)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 15)      0.123     2.553     1.337     0.891
(1, 1, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 1)       0.650    -1.409    -0.756    -0.630
(1, 1, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 4)      -1.114    -1.335    -1.238    -1.485
(1, 1, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 7)      -1.007    -1.168    -1.426    -0.241
(1, 1, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 9)      -1.103    -0.745    -0.909    -0.510
(1, 1, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 12)      0.808    -0.971    -1.126    -0.145
(1, 1, True, 3, 13)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 15)      0.123     2.553     1.337     0.891
(1, 2, False, 0, 0)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 1)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 2)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 3)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 4)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 5)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 6)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 7)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 8)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 9)     -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 10)    -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 11)    -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 12)    -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 13)    -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 14)    -1.026    -1.320    -0.657    -1.156
(1, 2, False, 0, 15)    -1.026    -1.320    -0.657    -1.156
(1, 2, False, 1, 0)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 1)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 2)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 3)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 4)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 5)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 6)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 7)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 8)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 9)     -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 10)    -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 11)    -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 12)    -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 13)    -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 14)    -0.805    -1.077    -0.760    -0.767
(1, 2, False, 1, 15)    -0.805    -1.077    -0.760    -0.767
(1, 2, False, 2, 0)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 1)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 2)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 3)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 4)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 5)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 6)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 7)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 8)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 9)     -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 10)    -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 11)    -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 12)    -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 13)    -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 14)    -0.858    -1.170    -0.734    -0.872
(1, 2, False, 2, 15)    -0.858    -1.170    -0.734    -0.872
(1, 2, False, 3, 0)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 1)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 2)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 3)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 4)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 5)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 6)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 7)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 8)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 9)     -1.135     1.480     1.486     1.388
(1, 2, False, 3, 10)    -1.135     1.480     1.486     1.388
(1, 2, False, 3, 11)    -1.135     1.480     1.486     1.388
(1, 2, False, 3, 12)    -1.135     1.480     1.486     1.388
(1, 2, False, 3, 13)    -1.135     1.480     1.486     1.388
(1, 2, False, 3, 14)    -1.135     1.480     1.486     1.388
(1, 2, False, 3, 15)    -1.135     1.480     1.486     1.388
(1, 2, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 1)      -0.991    -1.608    -0.986    -0.879
(1, 2, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 4)      -1.339    -1.399    -0.832    -1.448
(1, 2, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 7)      -0.859    -1.265    -0.994    -1.242
(1, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 9)      -0.760    -0.943    -0.858    -0.787
(1, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 12)     -0.345    -0.449    -1.331    -0.805
(1, 2, True, 0, 13)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 15)     -0.325    -0.142     9.935    -0.232
(1, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 1)      -0.991    -1.608    -0.986    -0.879
(1, 2, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 4)      -1.339    -1.399    -0.832    -1.448
(1, 2, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 7)      -0.859    -1.265    -0.994    -1.242
(1, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 9)      -0.760    -0.943    -0.858    -0.787
(1, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 12)     -0.345    -0.449    -1.331    -0.805
(1, 2, True, 1, 13)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 15)     -0.325    -0.142     9.935    -0.232
(1, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 1)      -0.991    -1.608    -0.986    -0.879
(1, 2, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 4)      -1.339    -1.399    -0.832    -1.448
(1, 2, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 7)      -0.859    -1.265    -0.994    -1.242
(1, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 9)      -0.760    -0.943    -0.858    -0.787
(1, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 12)     -0.345    -0.449    -1.331    -0.805
(1, 2, True, 2, 13)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 15)     -0.325    -0.142     9.935    -0.232
(1, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 1)      -0.991    -1.608    -0.986    -0.879
(1, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 4)      -1.339    -1.399    -0.832    -1.448
(1, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 7)      -0.859    -1.265    -0.994    -1.242
(1, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 9)      -0.760    -0.943    -0.858    -0.787
(1, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 12)     -0.345    -0.449    -1.331    -0.805
(1, 2, True, 3, 13)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 15)     -0.325    -0.142     9.935    -0.232
(1, 3, False, 0, 0)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 1)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 2)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 3)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 4)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 5)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 6)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 7)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 8)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 9)     -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 10)    -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 11)    -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 12)    -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 13)    -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 14)    -1.296    -1.355    -1.181    -0.999
(1, 3, False, 0, 15)    -1.296    -1.355    -1.181    -0.999
(1, 3, False, 1, 0)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 1)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 2)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 3)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 4)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 5)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 6)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 7)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 8)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 9)     -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 10)    -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 11)    -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 12)    -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 13)    -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 14)    -1.194    -0.257     0.036    -0.733
(1, 3, False, 1, 15)    -1.194    -0.257     0.036    -0.733
(1, 3, False, 2, 0)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 1)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 2)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 3)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 4)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 5)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 6)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 7)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 8)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 9)     -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 10)    -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 11)    -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 12)    -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 13)    -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 14)    -0.787    -1.376    -1.197    -1.026
(1, 3, False, 2, 15)    -0.787    -1.376    -1.197    -1.026
(1, 3, False, 3, 0)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 1)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 2)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 3)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 4)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 5)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 6)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 7)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 8)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 9)     -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 10)    -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 11)    -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 12)    -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 13)    -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 14)    -0.280     4.977     4.962    -0.264
(1, 3, False, 3, 15)    -0.280     4.977     4.962    -0.264
(1, 3, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 1)      -1.440    -1.306    -1.466    -1.433
(1, 3, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 4)      -1.362    -1.446    -1.037    -1.363
(1, 3, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 7)      -1.142    -1.468    -1.394    -1.084
(1, 3, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 9)      -0.832    -0.510    -0.882    -1.007
(1, 3, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 12)      2.034     1.783    -1.059    -1.237
(1, 3, True, 0, 13)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 15)      0.861     1.462     2.619     2.555
(1, 3, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 1)      -1.440    -1.306    -1.466    -1.433
(1, 3, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 4)      -1.362    -1.446    -1.037    -1.363
(1, 3, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 7)      -1.142    -1.468    -1.394    -1.084
(1, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 9)      -0.832    -0.510    -0.882    -1.007
(1, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 12)      2.034     1.783    -1.059    -1.237
(1, 3, True, 1, 13)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 15)      0.861     1.462     2.619     2.555
(1, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 1)      -1.440    -1.306    -1.466    -1.433
(1, 3, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 4)      -1.362    -1.446    -1.037    -1.363
(1, 3, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 7)      -1.142    -1.468    -1.394    -1.084
(1, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 9)      -0.832    -0.510    -0.882    -1.007
(1, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 12)      2.034     1.783    -1.059    -1.237
(1, 3, True, 2, 13)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 15)      0.861     1.462     2.619     2.555
(1, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 1)      -1.440    -1.306    -1.466    -1.433
(1, 3, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 4)      -1.362    -1.446    -1.037    -1.363
(1, 3, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 7)      -1.142    -1.468    -1.394    -1.084
(1, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 9)      -0.832    -0.510    -0.882    -1.007
(1, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 12)      2.034     1.783    -1.059    -1.237
(1, 3, True, 3, 13)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 15)      0.861     1.462     2.619     2.555
(1, 4, False, 0, 0)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 1)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 2)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 3)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 4)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 5)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 6)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 7)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 8)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 9)     -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 10)    -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 11)    -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 12)    -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 13)    -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 14)    -0.918     0.000    -1.372    -1.307
(1, 4, False, 0, 15)    -0.918     0.000    -1.372    -1.307
(1, 4, False, 1, 0)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 1)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 2)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 3)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 4)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 5)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 6)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 7)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 8)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 9)     -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 10)    -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 11)    -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 12)    -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 13)    -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 14)    -0.986     0.000     2.791    -1.015
(1, 4, False, 1, 15)    -0.986     0.000     2.791    -1.015
(1, 4, False, 2, 0)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 1)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 2)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 3)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 4)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 5)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 6)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 7)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 8)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 9)     -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 10)    -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 11)    -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 12)    -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 13)    -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 14)    -0.998     0.000    -1.236    -1.279
(1, 4, False, 2, 15)    -0.998     0.000    -1.236    -1.279
(1, 4, False, 3, 0)      1.420     0.000    11.985     1.459
(1, 4, False, 3, 1)      1.420     0.000    11.985     1.459
(1, 4, False, 3, 2)      1.420     0.000    11.985     1.459
(1, 4, False, 3, 3)      1.420     0.000    11.985     1.459
