r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(1, 1, False, 2, 14)    -0.558    -0.792     4.997    -0.309
(1, 1, False, 2, 15)    -0.558    -0.792     4.997    -0.309
(1, 1, False, 3, 0)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 1)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 2)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 3)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 4)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 5)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 6)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 7)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 8)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 9)     -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 10)    -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 11)    -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 12)    -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 13)    -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 14)    -0.812    -0.856     4.108    -0.812
(1, 1, False, 3, 15)    -0.812    -0.856     4.108    -0.812
(1, 1, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 1)      -0.397    -0.161    -0.150    -0.268
(1, 1, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 4)      -0.994    -1.062    -0.995    -1.035
(1, 1, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 7)       0.292    -0.426    -0.465     3.590
(1, 1, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 9)      -0.150     0.000    -0.150    -0.150
(1, 1, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 12)     -0.409    -0.442    -0.446    -0.388
(1, 1, True, 0, 13)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 15)     -0.150     0.000     0.000     0.000
(1, 1, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 1)      -0.397    -0.161    -0.150    -0.268
(1, 1, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 4)      -0.994    -1.062    -0.995    -1.035
(1, 1, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 7)       0.292    -0.426    -0.465     3.590
(1, 1, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 9)      -0.150     0.000    -0.150    -0.150
(1, 1, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 12)     -0.409    -0.442    -0.446    -0.388
(1, 1, True, 1, 13)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 15)     -0.150     0.000     0.000     0.000
(1, 1, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 1)      -0.397    -0.161    -0.150    -0.268
(1, 1, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 4)      -0.994    -1.062    -0.995    -1.035
(1, 1, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 7)       0.292    -0.426    -0.465     3.590
(1, 1, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 9)      -0.150     0.000    -0.150    -0.150
(1, 1, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 12)     -0.409    -0.442    -0.446    -0.388
(1, 1, True, 2, 13)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 15)     -0.150     0.000     0.000     0.000
(1, 1, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 1)      -0.397    -0.161    -0.150    -0.268
(1, 1, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 4)      -0.994    -1.062    -0.995    -1.035
(1, 1, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 7)       0.292    -0.426    -0.465     3.590
(1, 1, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 9)      -0.150     0.000    -0.150    -0.150
(1, 1, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 12)     -0.409    -0.442    -0.446    -0.388
(1, 1, True, 3, 13)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 15)     -0.150     0.000     0.000     0.000
(1, 2, False, 0, 0)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 1)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 2)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 3)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 4)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 5)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 6)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 7)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 8)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 9)     -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 10)    -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 11)    -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 12)    -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 13)    -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 14)    -0.645    -0.728    -0.679    -0.741
(1, 2, False, 0, 15)    -0.645    -0.728    -0.679    -0.741
(1, 2, False, 1, 0)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 1)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 2)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 3)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 4)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 5)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 6)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 7)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 8)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 9)      0.000     0.000     0.000     0.000
(1, 2, False, 1, 10)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 11)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 12)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 13)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 14)     0.000     0.000     0.000     0.000
(1, 2, False, 1, 15)     0.000     0.000     0.000     0.000
(1, 2, False, 2, 0)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 1)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 2)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 3)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 4)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 5)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 6)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 7)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 8)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 9)     -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 10)    -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 11)    -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 12)    -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 13)    -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 14)    -0.770    -0.630    -0.623     0.348
(1, 2, False, 2, 15)    -0.770    -0.630    -0.623     0.348
(1, 2, False, 3, 0)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 1)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 2)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 3)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 4)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 5)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 6)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 7)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 8)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 9)     -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 10)    -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 11)    -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 12)    -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 13)    -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 14)    -0.897     0.440     1.433    -0.691
(1, 2, False, 3, 15)    -0.897     0.440     1.433    -0.691
(1, 2, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 1)      -0.397    -0.277    -0.277    -0.277
(1, 2, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 4)      -0.927    -0.980    -0.913    -0.932
(1, 2, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 7)      -0.753    -0.763    -0.728    -0.551
(1, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 9)      -0.150     0.000     0.000    -0.150
(1, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 12)     -0.516    -0.318    -0.422    -0.515
(1, 2, True, 0, 13)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 15)      0.000     0.000     1.718     0.000
(1, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 1)      -0.397    -0.277    -0.277    -0.277
(1, 2, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 4)      -0.927    -0.980    -0.913    -0.932
(1, 2, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 7)      -0.753    -0.763    -0.728    -0.551
(1, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 9)      -0.150     0.000     0.000    -0.150
(1, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 12)     -0.516    -0.318    -0.422    -0.515
(1, 2, True, 1, 13)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 15)      0.000     0.000     1.718     0.000
(1, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 1)      -0.397    -0.277    -0.277    -0.277
(1, 2, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 4)      -0.927    -0.980    -0.913    -0.932
(1, 2, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 7)      -0.753    -0.763    -0.728    -0.551
(1, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 9)      -0.150     0.000     0.000    -0.150
(1, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 12)     -0.516    -0.318    -0.422    -0.515
(1, 2, True, 2, 13)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 15)      0.000     0.000     1.718     0.000
(1, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 1)      -0.397    -0.277    -0.277    -0.277
(1, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 4)      -0.927    -0.980    -0.913    -0.932
(1, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 7)      -0.753    -0.763    -0.728    -0.551
(1, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 9)      -0.150     0.000     0.000    -0.150
(1, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 12)     -0.516    -0.318    -0.422    -0.515
(1, 2, True, 3, 13)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 15)      0.000     0.000     1.718     0.000
(1, 3, False, 0, 0)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 1)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 2)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 3)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 4)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 5)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 6)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 7)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 8)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 9)     -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 10)    -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 11)    -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 12)    -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 13)    -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 14)    -0.620    -0.650    -0.666    -0.643
(1, 3, False, 0, 15)    -0.620    -0.650    -0.666    -0.643
(1, 3, False, 1, 0)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 1)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 2)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 3)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 4)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 5)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 6)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 7)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 8)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 9)      0.000     0.000     0.000     0.000
(1, 3, False, 1, 10)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 11)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 12)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 13)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 14)     0.000     0.000     0.000     0.000
(1, 3, False, 1, 15)     0.000     0.000     0.000     0.000
(1, 3, False, 2, 0)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 1)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 2)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 3)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 4)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 5)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 6)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 7)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 8)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 9)     -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 10)    -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 11)    -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 12)    -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 13)    -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 14)    -0.862    -0.834    -0.853    -0.809
(1, 3, False, 2, 15)    -0.862    -0.834    -0.853    -0.809
(1, 3, False, 3, 0)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 1)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 2)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 3)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 4)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 5)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 6)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 7)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 8)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 9)     -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 10)    -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 11)    -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 12)    -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 13)    -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 14)    -0.729     2.044     4.998    -0.578
(1, 3, False, 3, 15)    -0.729     2.044     4.998    -0.578
(1, 3, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 1)      -0.277    -0.150    -0.517    -0.161
(1, 3, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 4)      -0.986    -0.935    -0.910    -0.929
(1, 3, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 7)      -0.945    -0.954    -0.932    -0.898
(1, 3, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 9)      -0.150    -0.150     0.000     0.000
(1, 3, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 12)     -0.435     3.880    -0.545    -0.633
(1, 3, True, 0, 13)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 15)     -0.277    -0.489    -0.150    -0.258
(1, 3, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 1)      -0.277    -0.150    -0.517    -0.161
(1, 3, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 4)      -0.986    -0.935    -0.910    -0.929
(1, 3, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 7)      -0.945    -0.954    -0.932    -0.898
(1, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 9)      -0.150    -0.150     0.000     0.000
(1, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 12)     -0.435     3.880    -0.545    -0.633
(1, 3, True, 1, 13)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 15)     -0.277    -0.489    -0.150    -0.258
(1, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 1)      -0.277    -0.150    -0.517    -0.161
(1, 3, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 4)      -0.986    -0.935    -0.910    -0.929
(1, 3, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 7)      -0.945    -0.954    -0.932    -0.898
(1, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 9)      -0.150    -0.150     0.000     0.000
(1, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 12)     -0.435     3.880    -0.545    -0.633
(1, 3, True, 2, 13)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 15)     -0.277    -0.489    -0.150    -0.258
(1, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 1)      -0.277    -0.150    -0.517    -0.161
(1, 3, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 4)      -0.986    -0.935    -0.910    -0.929
(1, 3, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 7)      -0.945    -0.954    -0.932    -0.898
(1, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 9)      -0.150    -0.150     0.000     0.000
(1, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 12)     -0.435     3.880    -0.545    -0.633
(1, 3, True, 3, 13)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 14)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 15)     -0.277    -0.489    -0.150    -0.258
(1, 4, False, 0, 0)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 1)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 2)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 3)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 4)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 5)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 6)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 7)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 8)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 9)     -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 10)    -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 11)    -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 12)    -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 13)    -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 14)    -0.623     0.000    -0.634    -0.726
(1, 4, False, 0, 15)    -0.623     0.000    -0.634    -0.726
(1, 4, False, 1, 0)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 1)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 2)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 3)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 4)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 5)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 6)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 7)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 8)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 9)      0.000     0.000     0.000     0.000
(1, 4, False, 1, 10)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 11)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 12)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 13)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 14)     0.000     0.000     0.000     0.000
(1, 4, False, 1, 15)     0.000     0.000     0.000     0.000
(1, 4, False, 2, 0)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 1)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 2)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 3)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 4)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 5)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 6)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 7)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 8)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 9)     -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 10)    -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 11)    -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 12)    -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 13)    -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 14)    -0.913     0.000    -0.961    -0.974
(1, 4, False, 2, 15)    -0.913     0.000    -0.961    -0.974
(1, 4, False, 3, 0)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 1)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 2)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 3)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 4)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 5)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 6)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 7)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 8)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 9)      1.465     0.000    12.000     0.669
(1, 4, False, 3, 10)     1.465     0.000    12.000     0.669
(1, 4, False, 3, 11)     1.465     0.000    12.000     0.669
(1, 4, False, 3, 12)     1.465     0.000    12.000     0.669
(1, 4, False, 3, 13)     1.465     0.000    12.000     0.669
(1, 4, False, 3, 14)     1.465     0.000    12.000     0.669
(1, 4, False, 3, 15)     1.465     0.000    12.000     0.669
(1, 4, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 4, True, 0, 1)      -0.277     0.000    -0.277    -0.161
(1, 4, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 4, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 4, True, 0, 4)      -0.893     0.000    -0.897    -0.934
(1, 4, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 4, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 4, True, 0, 7)      -1.073     0.000    -0.961    -0.993
(1, 4, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 4, True, 0, 9)      -0.150     0.000     0.000     0.000
(1, 4, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 4, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 4, True, 0, 12)     11.958     0.000     0.488    -0.369
(1, 4, True, 0, 13)      0.000     0.000     0.000     0.000
(1, 4, True, 0, 14)      0.000     0.000     0.000     0.000
(1, 4, True, 0, 15)      7.403     0.000    -0.150    -0.556
(1, 4, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 4, True, 1, 1)      -0.277     0.000    -0.277    -0.161
(1, 4, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 4, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 4, True, 1, 4)      -0.893     0.000    -0.897    -0.934
(1, 4, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 4, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 4, True, 1, 7)      -1.073     0.000    -0.961    -0.993
(1, 4, True, 1, 8)       0.000     0.000     0.000     0.000
