r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(2, 2, False, 3, 4)     -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 5)     -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 6)     -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 7)     -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 8)     -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 9)     -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 10)    -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 11)    -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 12)    -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 13)    -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 14)    -0.829    -0.727    -0.510    -0.541
(2, 2, False, 3, 15)    -0.829    -0.727    -0.510    -0.541
(2, 2, True, 0, 0)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 1)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 2)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 3)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 4)      -0.951    -0.959    -0.950    -0.835
(2, 2, True, 0, 5)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 6)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 7)      -0.300     0.000    -0.345     0.000
(2, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 9)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 12)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 15)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 1)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 2)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 4)      -0.951    -0.959    -0.950    -0.835
(2, 2, True, 1, 5)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 7)      -0.300     0.000    -0.345     0.000
(2, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 9)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 12)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 15)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 1)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 2)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 4)      -0.951    -0.959    -0.950    -0.835
(2, 2, True, 2, 5)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 7)      -0.300     0.000    -0.345     0.000
(2, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 9)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 12)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 15)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 1)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 4)      -0.951    -0.959    -0.950    -0.835
(2, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 7)      -0.300     0.000    -0.345     0.000
(2, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 9)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 12)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 15)      0.000     0.000     0.000     0.000
(2, 3, False, 0, 0)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 1)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 2)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 3)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 4)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 5)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 6)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 7)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 8)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 9)     -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 10)    -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 11)    -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 12)    -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 13)    -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 14)    -0.555    -0.345    -0.300    -0.555
(2, 3, False, 0, 15)    -0.555    -0.345    -0.300    -0.555
(2, 3, False, 1, 0)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 1)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 2)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 3)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 4)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 5)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 6)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 7)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 8)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 9)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 10)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 11)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 12)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 13)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 14)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 15)     0.000     0.000     0.000     0.000
(2, 3, False, 2, 0)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 1)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 2)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 3)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 4)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 5)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 6)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 7)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 8)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 9)     -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 10)    -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 11)    -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 12)    -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 13)    -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 14)    -0.778    -0.740    -0.657    -0.781
(2, 3, False, 2, 15)    -0.778    -0.740    -0.657    -0.781
(2, 3, False, 3, 0)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 1)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 2)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 3)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 4)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 5)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 6)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 7)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 8)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 9)     -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 10)    -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 11)    -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 12)    -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 13)    -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 14)    -1.178     1.435     0.000    -0.345
(2, 3, False, 3, 15)    -1.178     1.435     0.000    -0.345
(2, 3, True, 0, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 4)      -0.740    -0.806    -0.929    -0.811
(2, 3, True, 0, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 7)       0.000     0.000     0.000    -0.300
(2, 3, True, 0, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 9)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 12)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 13)     -0.300    -0.345    -0.555     0.000
(2, 3, True, 0, 14)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 15)     -0.562    -0.300    -0.741     0.000
(2, 3, True, 1, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 4)      -0.740    -0.806    -0.929    -0.811
(2, 3, True, 1, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 7)       0.000     0.000     0.000    -0.300
(2, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 9)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 12)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 13)     -0.300    -0.345    -0.555     0.000
(2, 3, True, 1, 14)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 15)     -0.562    -0.300    -0.741     0.000
(2, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 4)      -0.740    -0.806    -0.929    -0.811
(2, 3, True, 2, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 7)       0.000     0.000     0.000    -0.300
(2, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 9)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 12)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 13)     -0.300    -0.345    -0.555     0.000
(2, 3, True, 2, 14)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 15)     -0.562    -0.300    -0.741     0.000
(2, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 4)      -0.740    -0.806    -0.929    -0.811
(2, 3, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 7)       0.000     0.000     0.000    -0.300
(2, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 9)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 12)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 13)     -0.300    -0.345    -0.555     0.000
(2, 3, True, 3, 14)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 15)     -0.562    -0.300    -0.741     0.000
(2, 4, False, 0, 0)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 1)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 2)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 3)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 4)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 5)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 6)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 7)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 8)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 9)     -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 10)    -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 11)    -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 12)    -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 13)    -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 14)    -0.555     0.000     0.000    -0.300
(2, 4, False, 0, 15)    -0.555     0.000     0.000    -0.300
(2, 4, False, 1, 0)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 1)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 2)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 3)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 4)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 5)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 6)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 7)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 8)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 9)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 10)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 11)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 12)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 13)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 14)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 15)     0.000     0.000     0.000     0.000
(2, 4, False, 2, 0)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 1)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 2)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 3)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 4)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 5)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 6)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 7)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 8)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 9)     -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 10)    -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 11)    -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 12)    -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 13)    -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 14)    -0.954     0.000    -0.902    -0.618
(2, 4, False, 2, 15)    -0.954     0.000    -0.902    -0.618
(2, 4, False, 3, 0)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 1)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 2)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 3)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 4)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 5)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 6)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 7)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 8)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 9)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 10)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 11)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 12)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 13)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 14)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 15)     0.000     0.000     0.000     0.000
(2, 4, True, 0, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 1)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 4)      -0.969     0.000    -0.772    -0.799
(2, 4, True, 0, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 7)       0.000     0.000    -0.300     0.000
(2, 4, True, 0, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 9)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 12)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 13)      0.000     0.000    -0.510    -0.657
(2, 4, True, 0, 14)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 15)     -0.600     0.000    -0.598    -0.836
(2, 4, True, 1, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 1)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 4)      -0.969     0.000    -0.772    -0.799
(2, 4, True, 1, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 7)       0.000     0.000    -0.300     0.000
(2, 4, True, 1, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 9)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 12)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 13)      0.000     0.000    -0.510    -0.657
(2, 4, True, 1, 14)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 15)     -0.600     0.000    -0.598    -0.836
(2, 4, True, 2, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 1)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 4)      -0.969     0.000    -0.772    -0.799
(2, 4, True, 2, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 7)       0.000     0.000    -0.300     0.000
(2, 4, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 9)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 12)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 13)      0.000     0.000    -0.510    -0.657
(2, 4, True, 2, 14)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 15)     -0.600     0.000    -0.598    -0.836
(2, 4, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 1)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 4)      -0.969     0.000    -0.772    -0.799
(2, 4, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 7)       0.000     0.000    -0.300     0.000
(2, 4, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 9)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 12)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 13)      0.000     0.000    -0.510    -0.657
(2, 4, True, 3, 14)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 15)     -0.600     0.000    -0.598    -0.836
(3, 0, False, 0, 0)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 1)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 2)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 3)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 4)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 5)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 6)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 7)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 8)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 9)     -0.300     0.000     0.000     0.000
(3, 0, False, 0, 10)    -0.300     0.000     0.000     0.000
(3, 0, False, 0, 11)    -0.300     0.000     0.000     0.000
(3, 0, False, 0, 12)    -0.300     0.000     0.000     0.000
(3, 0, False, 0, 13)    -0.300     0.000     0.000     0.000
(3, 0, False, 0, 14)    -0.300     0.000     0.000     0.000
(3, 0, False, 0, 15)    -0.300     0.000     0.000     0.000
(3, 0, False, 1, 0)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 1)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 2)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 3)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 4)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 5)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 6)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 7)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 8)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 9)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 10)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 11)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 12)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 13)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 14)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 15)     0.000     0.000     0.000     0.000
(3, 0, False, 2, 0)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 1)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 2)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 3)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 4)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 5)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 6)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 7)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 8)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 9)      0.000    -0.300     0.000     0.000
(3, 0, False, 2, 10)     0.000    -0.300     0.000     0.000
(3, 0, False, 2, 11)     0.000    -0.300     0.000     0.000
(3, 0, False, 2, 12)     0.000    -0.300     0.000     0.000
(3, 0, False, 2, 13)     0.000    -0.300     0.000     0.000
(3, 0, False, 2, 14)     0.000    -0.300     0.000     0.000
(3, 0, False, 2, 15)     0.000    -0.300     0.000     0.000
(3, 0, False, 3, 0)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 1)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 2)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 3)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 4)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 5)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 6)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 7)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 8)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 9)     -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 10)    -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 11)    -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 12)    -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 13)    -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 14)    -0.300     0.000    -0.345     0.000
(3, 0, False, 3, 15)    -0.300     0.000    -0.345     0.000
(3, 0, True, 0, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 1)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 4)      -0.982    -1.040    -0.933     0.000
(3, 0, True, 0, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 7)      -0.300     0.000     0.000     0.000
(3, 0, True, 0, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 9)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 12)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 13)     -0.752    -0.594    -0.555     0.000
(3, 0, True, 0, 14)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 15)     -0.510    -1.184    -0.896     0.000
(3, 0, True, 1, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 1)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 4)      -0.982    -1.040    -0.933     0.000
(3, 0, True, 1, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 7)      -0.300     0.000     0.000     0.000
(3, 0, True, 1, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 9)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 12)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 13)     -0.752    -0.594    -0.555     0.000
(3, 0, True, 1, 14)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 15)     -0.510    -1.184    -0.896     0.000
(3, 0, True, 2, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 1)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 4)      -0.982    -1.040    -0.933     0.000
(3, 0, True, 2, 5)       0.000     0.000     0.000     0.000
